ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998429125855	0.708571428571	0.333333333333	20	0.243902439024	31	0.00095726284585	0.709975380313	0.709196968876	Normal	0.999382201217	430	0.666666666667	15	0.0108729127192	32353	0.999042737154	62	0.756097560976	log
0.998205473306	0.688888888889	0.367346938776	20	0.243902439024	36	0.00115666366791	0.691626659792	0.690746192201	Normal	0.999357078565	430	0.632653061224	16	0.037027728566	31088	0.998843336332	62	0.756097560976	log
0.998674416233	0.777142857143	0.268817204301	14	0.170731707317	25	0.000852108115478	0.778682675182	0.778028411745	Normal	0.99952264048	430	0.731182795699	17	0.0174617797939	29314	0.999147891885	68	0.829268292683	log
0.998068965517	0.702127659574	0.377358490566	16	0.19512195122	40	0.00138322152293	0.707919828231	0.706996674862	Normal	0.999446251817	430	0.622641509434	18	0.0142357345491	28878	0.998616778477	66	0.80487804878	log
0.998344532087	0.71186440678	0.336842105263	19	0.231707317073	32	0.00104149715216	0.713792237385	0.712975469856	Normal	0.99938134931	430	0.663157894737	19	0.0219395851584	30693	0.998958502848	63	0.768292682927	log
0.99859655994	0.751445086705	0.277777777778	18	0.21686746988	25	0.000818169917528	0.752060979042	0.751361339523	Normal	0.999410782677	430	0.722222222222	2	0.0257515399512	30531	0.999181830082	65	0.78313253012	log
0.998105871797	0.677966101695	0.368421052632	22	0.268292682927	35	0.00116623904568	0.679802130843	0.678865670975	Normal	0.999266617775	430	0.631578947368	20	0.0147251472523	29976	0.998833760954	60	0.731707317073	log
0.997696301103	0.620320855615	0.447619047619	24	0.292682926829	47	0.00152905198777	0.625066779243	0.623949014478	Normal	0.999218622823	430	0.552380952381	21	0.00807425107859	30691	0.998470948012	58	0.707317073171	log
0.998083544468	0.666666666667	0.378947368421	23	0.280487804878	36	0.00117248566962	0.668472095329	0.667524111394	Normal	0.999250594637	430	0.621052631579	22	0.00625179308018	30668	0.99882751433	59	0.719512195122	log
0.998082010582	0.694736842105	0.383177570093	17	0.204819277108	41	0.00135955167954	0.700346561146	0.699427521044	Normal	0.999435834467	430	0.616822429907	23	0.0283861068589	30116	0.99864044832	66	0.795180722892	log
0.998053108643	0.666666666667	0.39	22	0.265060240964	39	0.00124803993728	0.669561985937	0.668606859069	Normal	0.999295594262	430	0.61	24	0.0086908507216	31210	0.998751960063	61	0.734939759036	log
0.997378166683	0.583333333333	0.490909090909	26	0.317073170732	54	0.00177450626006	0.5896370412	0.5883756864	Normal	0.999144821235	430	0.509090909091	25	0.0315047377572	30377	0.99822549374	56	0.682926829268	log
0.99794911235	0.644444444444	0.40206185567	25	0.301204819277	39	0.0012530925682	0.646402578606	0.645388610724	Normal	0.99919637404	430	0.59793814433	26	0.0144731039083	31084	0.998746907432	58	0.698795180723	log
0.998576512456	0.764705882353	0.261363636364	17	0.207317073171	23	0.000820900849454	0.765182615191	0.76447205309	Normal	0.999393117235	430	0.738636363636	27	0.0192194997381	27995	0.999179099151	65	0.792682926829	log
0.998465002047	0.75138121547	0.313131313131	14	0.170731707317	31	0.00106040911268	0.754717445974	0.753971621824	Normal	0.999520826916	430	0.686868686869	28	0.0128724051153	29203	0.998939590887	68	0.829268292683	log
0.998500449865	0.75138121547	0.30612244898	15	0.180722891566	30	0.00100247276616	0.7539747964	0.753241027531	Normal	0.999498512253	430	0.69387755102	29	0.0343743352451	29896	0.998997527234	68	0.819277108434	log
0.996513299784	0.0	1.0	0	0.0	97	0.00348670021567	0.0	0.0	Normal	1.0	430	0.0	3	nan	27723	0.996513299784	0	0.0	log
0.998771538486	0.786516853933	0.270833333333	12	0.146341463415	26	0.000842760364332	0.788960930334	0.788360938665	Normal	0.999610857087	430	0.729166666667	30	0.0160826536531	30825	0.999157239636	70	0.853658536585	log
0.99865248227	0.776470588235	0.25	16	0.19512195122	22	0.000782416957109	0.776954655424	0.776282211093	Normal	0.999430848036	430	0.75	31	0.0180149375495	28096	0.999217583043	66	0.80487804878	log
0.997786998617	0.636363636364	0.404255319149	26	0.317073170732	38	0.00131770580484	0.637847964602	0.636749733544	Normal	0.999098036495	430	0.595744680851	32	0.0252686021549	28800	0.998682294195	56	0.682926829268	log
0.99792674499	0.666666666667	0.411214953271	19	0.231707317073	44	0.00145190562613	0.672576570525	0.671582614454	Normal	0.999372523118	430	0.588785046729	33	0.0398235354508	30261	0.998548094374	63	0.768292682927	log
0.99875672043	0.783625730994	0.247191011236	15	0.182926829268	22	0.000741289844329	0.784283129619	0.783664013435	Normal	0.999494455866	430	0.752808988764	34	0.00202268421979	29656	0.999258710156	67	0.817073170732	log
0.998332025118	0.718232044199	0.336734693878	18	0.21686746988	33	0.00108221559046	0.720711202442	0.719892332385	Normal	0.999409410066	430	0.663265306122	35	0.00484420644585	30460	0.99891778441	65	0.78313253012	log
0.998652291105	0.752941176471	0.272727272727	18	0.219512195122	24	0.000772151084229	0.753410574957	0.752737868806	Normal	0.999420774875	430	0.727272727273	36	0.0254782131818	31058	0.999227848916	64	0.780487804878	log
0.998546757241	0.751445086705	0.277777777778	18	0.21686746988	25	0.000847285297906	0.752060979042	0.751336439391	Normal	0.999389809824	430	0.722222222222	37	0.0205603615833	29481	0.999152714702	65	0.78313253012	log
0.998616734143	0.757396449704	0.264367816092	18	0.219512195122	23	0.000778131132012	0.757728149415	0.757036741691	Normal	0.999390924779	430	0.735632183908	38	0.0170771294585	29535	0.999221868868	64	0.780487804878	log
0.998701298701	0.779661016949	0.273684210526	13	0.158536585366	26	0.000868171497262	0.78177245047	0.78113542281	Normal	0.999565725739	430	0.726315789474	39	0.00591561953727	29922	0.999131828503	69	0.841463414634	log
0.998025314817	0.666666666667	0.39603960396	21	0.256097560976	40	0.00129832191892	0.670289200038	0.669325773623	Normal	0.999317960377	430	0.60396039604	4	0.0195441997053	30769	0.998701678081	61	0.743902439024	log
0.997744876949	0.631016042781	0.438095238095	23	0.280487804878	46	0.00150745534983	0.635843792678	0.63475089137	Normal	0.999245703791	430	0.561904761905	40	0.0170180857698	30469	0.99849254465	59	0.719512195122	log
0.998213110129	0.68156424581	0.371134020619	21	0.256097560976	36	0.00113147059748	0.683969981711	0.683090707178	Normal	0.999339664172	430	0.628865979381	41	0.0292514246195	31781	0.998868529403	61	0.743902439024	log
0.998562936835	0.721518987342	0.25	25	0.30487804878	19	0.000622216400314	0.722039793512	0.721322619818	Normal	0.999181455046	430	0.75	42	0.0335303605894	30517	0.9993777836	57	0.69512195122	log
0.998312011372	0.658682634731	0.352941176471	27	0.329268292683	30	0.00089057768806	0.658788941498	0.657943519204	Normal	0.999198408693	430	0.647058823529	43	0.0402824656838	33656	0.999109422312	55	0.670731707317	log
0.99865199536	0.745562130178	0.267441860465	20	0.240963855422	23	0.000722906713603	0.745679626859	0.745004565785	Normal	0.999371326187	430	0.732558139535	44	0.0552486144276	31793	0.999277093286	63	0.759036144578	log
0.998276086391	0.690058479532	0.337078651685	23	0.280487804878	30	0.000978409758007	0.690637382799	0.689776978718	Normal	0.999249714565	430	0.662921348315	45	0.0414554183826	30632	0.999021590242	59	0.719512195122	log
0.998724767503	0.745341614907	0.240506329114	22	0.268292682927	19	0.000592472481212	0.745471043206	0.744832587973	Normal	0.999314043402	430	0.759493670886	46	0.0350045777269	32050	0.999407527519	60	0.731707317073	log
0.998745998746	0.771084337349	0.238095238095	18	0.219512195122	20	0.000661791469508	0.771140308339	0.770511939135	Normal	0.999404348258	430	0.761904761905	47	0.0243354581201	30201	0.99933820853	64	0.780487804878	log
0.99854622989	0.733727810651	0.287356321839	20	0.243902439024	25	0.000809795283752	0.734049144746	0.73332235025	Normal	0.999352058833	430	0.712643678161	48	0.00929362458089	30847	0.999190204716	62	0.756097560976	log
0.997920997921	0.6875	0.394495412844	17	0.204819277108	43	0.00149424887931	0.693891616413	0.692900791483	Normal	0.999408716219	430	0.605504587156	49	0.0480625092823	28734	0.998505751121	66	0.795180722892	log
0.998001269036	0.659459459459	0.401960784314	22	0.265060240964	41	0.00130419569297	0.662965155246	0.661988760638	Normal	0.999299764466	430	0.598039215686	5	0.0199226948763	31396	0.998695804307	61	0.734939759036	log
0.998004971219	0.659217877095	0.39175257732	23	0.280487804878	38	0.00124614678297	0.661544736409	0.660561470463	Normal	0.999245382066	430	0.60824742268	50	0.0360076265601	30456	0.998753853217	59	0.719512195122	log
0.99873015873	0.765432098765	0.225	20	0.243902439024	18	0.000603156519117	0.765490437403	0.764854159134	Normal	0.999329871	430	0.775	51	0.0316958972195	29825	0.999396843481	62	0.756097560976	log
0.998601398601	0.777777777778	0.285714285714	12	0.146341463415	28	0.000981836033382	0.780868809443	0.780189585635	Normal	0.999578976914	430	0.714285714286	52	0.0544963759734	28490	0.999018163967	70	0.853658536585	log
0.998597811218	0.768361581921	0.284210526316	14	0.170731707317	27	0.000925989436861	0.770442414956	0.769753727748	Normal	0.999519643163	430	0.715789473684	53	0.0146685995117	29131	0.999074010563	68	0.829268292683	log
0.998507850006	0.735632183908	0.304347826087	18	0.219512195122	28	0.000910687569115	0.736850078494	0.736110026223	Normal	0.999414367517	430	0.695652173913	54	0.038321324444	30718	0.999089312431	64	0.780487804878	log
0.997525459218	0.59375	0.481818181818	25	0.30487804878	53	0.00168580425586	0.600166274078	0.598977543758	Normal	0.999204100474	430	0.518181818182	55	0.00758616788326	31386	0.998314195744	57	0.69512195122	log
0.998476449804	0.731428571429	0.311827956989	18	0.219512195122	29	0.000942568336204	0.732877811936	0.732123628841	Normal	0.999414748342	430	0.688172043011	56	0.035136223846	30738	0.999057431664	64	0.780487804878	log
0.998506832863	0.729411764706	0.295454545455	20	0.243902439024	26	0.000846216436127	0.729866494489	0.729120830682	Normal	0.99934893714	430	0.704545454545	57	0.0665001183194	30699	0.999153783564	62	0.756097560976	log
0.998494892241	0.718562874251	0.285714285714	23	0.277108433735	24	0.000770613922425	0.718575757148	0.71782126827	Normal	0.999261471278	430	0.714285714286	58	0.0111012476643	31120	0.999229386078	60	0.722891566265	log
0.996204797709	0.0	1.0	0	0.0	106	0.00379520229144	0.0	0.0	Normal	1.0	430	0.0	59	nan	27824	0.996204797709	0	0.0	log
0.998490945674	0.736842105263	0.292134831461	19	0.231707317073	26	0.000874302239559	0.737460256209	0.736707752253	Normal	0.999360936396	430	0.707865168539	6	0.00507400179564	29712	0.99912569776	63	0.768292682927	log
0.997755659641	0.653266331658	0.439655172414	18	0.21686746988	51	0.00166335083657	0.662438119803	0.661387137025	Normal	0.999412302468	430	0.560344827586	60	0.0406237202123	30610	0.998336649163	65	0.78313253012	log
0.99845496384	0.728323699422	0.307692307692	19	0.231707317073	28	0.000922934933087	0.729311273966	0.728543238616	Normal	0.999373536879	430	0.692307692308	61	0.0270976570972	30310	0.999077065067	63	0.768292682927	log
0.998428731762	0.706586826347	0.305882352941	23	0.280487804878	26	0.000835932225187	0.706700864516	0.705913861377	Normal	0.999260450161	430	0.694117647059	62	0.0219841711221	31077	0.999164067775	59	0.719512195122	log
0.998817966903	0.787878787879	0.21686746988	17	0.207317073171	18	0.000609590896776	0.787893258044	0.787300682048	Normal	0.999424255766	430	0.78313253012	63	0.0264204502425	29510	0.999390409103	65	0.792682926829	log
0.99809392356	0.658823529412	0.35632183908	27	0.325301204819	31	0.00102155144006	0.659005978468	0.658051558623	Normal	0.999110144354	430	0.64367816092	64	0.0397851455382	30315	0.99897844856	56	0.674698795181	log
0.998238703686	0.712041884817	0.376146788991	14	0.170731707317	41	0.00131642318189	0.719264685063	0.718434364775	Normal	0.999550099621	430	0.623853211009	65	0.0281378567912	31104	0.998683576818	68	0.829268292683	log
0.998052851182	0.681818181818	0.354838709677	23	0.277108433735	33	0.00115074798619	0.682921412503	0.681953204561	Normal	0.999197683748	430	0.645161290323	66	0.00636214572122	28644	0.998849252014	60	0.722891566265	log
0.998139880952	0.678362573099	0.340909090909	25	0.301204819277	30	0.00101746650839	0.678652746941	0.677722074143	Normal	0.999151967436	430	0.659090909091	67	0.0438649072419	29455	0.998982533492	58	0.698795180723	log
0.998349532368	0.70652173913	0.356435643564	18	0.21686746988	36	0.00110311015781	0.709926885497	0.70912247887	Normal	0.99944814054	430	0.643564356436	68	0.00187858033946	32599	0.998896889842	65	0.78313253012	log
0.998872741675	0.773006134969	0.222222222222	19	0.231707317073	18	0.000549769402278	0.773020682524	0.772455733524	Normal	0.999419705577	430	0.777777777778	69	0.0117971616982	32723	0.999450230598	63	0.768292682927	log
0.998247354497	0.707182320442	0.353535353535	18	0.219512195122	35	0.00116055441342	0.710322302093	0.709466071439	Normal	0.999402806808	430	0.646464646465	7	0.0284286708468	30123	0.998839445587	64	0.780487804878	log
0.998575073732	0.748538011696	0.272727272727	19	0.228915662651	24	0.000797501163023	0.748858203521	0.748145843274	Normal	0.999368539998	430	0.727272727273	70	0.0102242558714	30070	0.999202498837	64	0.771084337349	log
0.998309767593	0.694117647059	0.329545454545	23	0.280487804878	29	0.000945148779454	0.694550373788	0.693705844492	Normal	0.999250252632	430	0.670454545455	71	0.00790612040374	30654	0.999054851221	59	0.719512195122	log
0.998358502955	0.698795180723	0.301204819277	25	0.301204819277	25	0.000822991078777	0.698795180723	0.697972189644	Normal	0.999177008921	430	0.698795180723	72	0.0293284625833	30352	0.999177008921	58	0.698795180723	log
0.997696898923	0.598870056497	0.436170212766	30	0.361445783133	41	0.00133355017076	0.600029906116	0.598883954186	Normal	0.999023882345	430	0.563829787234	73	0.0521392682483	30704	0.998666449829	53	0.638554216867	log
0.99835569587	0.712643678161	0.326086956522	20	0.243902439024	30	0.000989250148388	0.713823513541	0.713007139959	Normal	0.999340282359	430	0.673913043478	74	0.0260206801103	30296	0.999010749852	62	0.756097560976	log
0.998140350877	0.713513513514	0.352941176471	17	0.204819277108	36	0.00126684730971	0.717306561414	0.716403318468	Normal	0.999401366293	430	0.647058823529	75	0.00171144307289	28381	0.99873315269	66	0.795180722892	log
0.998178000124	0.666666666667	0.372340425532	24	0.289156626506	35	0.00108362488003	0.667957820016	0.667053168888	Normal	0.999256689792	430	0.627659574468	76	0.0225413414664	32264	0.99891637512	59	0.710843373494	log
0.998270727255	0.693181818182	0.344086021505	22	0.265060240964	32	0.0010274852299	0.694303436045	0.693444100196	Normal	0.999293377015	430	0.655913978495	77	0.0235547909625	31112	0.99897251477	61	0.734939759036	log
0.998719059639	0.8	0.227272727273	14	0.170731707317	20	0.000755829333736	0.800498735892	0.799859817087	Normal	0.999470799471	430	0.772727272727	78	0.0378259453784	26441	0.999244170666	68	0.829268292683	log
0.998005148005	0.659340659341	0.4	22	0.268292682927	40	0.00129040583263	0.662589156449	0.661612765682	Normal	0.999289864429	430	0.6	79	0.0219459885867	30958	0.998709594167	60	0.731707317073	log
0.998790200625	0.785714285714	0.232558139535	16	0.19512195122	20	0.000673967986521	0.785937088579	0.785331911525	Normal	0.999460752924	430	0.767441860465	8	0.00711411100833	29655	0.999326032013	66	0.80487804878	log
0.998095238095	0.685082872928	0.367346938776	21	0.253012048193	36	0.00120635346156	0.687447608483	0.686509967988	Normal	0.99929593992	430	0.632653061224	80	0.0249377991942	29806	0.998793646538	62	0.746987951807	log
0.998426336827	0.69512195122	0.30487804878	25	0.30487804878	25	0.000788867501814	0.69512195122	0.694333083718	Normal	0.999211132498	430	0.69512195122	81	0.0355232940859	31666	0.999211132498	57	0.69512195122	log
0.997831399952	0.659459459459	0.407766990291	21	0.256097560976	42	0.00144982567572	0.663749636831	0.6626962667	Normal	0.999274561282	430	0.592233009709	82	0.0234896367199	28927	0.998550174324	61	0.743902439024	log
0.998564730648	0.745762711864	0.297872340426	17	0.204819277108	28	0.000895426926767	0.747207052899	0.746496958531	Normal	0.999456156627	430	0.702127659574	83	0.0231828748273	31242	0.999104573073	66	0.795180722892	log
0.998475609756	0.739884393064	0.296703296703	18	0.219512195122	27	0.000917181873769	0.740887643394	0.740130144866	Normal	0.999388358422	430	0.703296703297	84	0.024494997631	29411	0.999082818126	64	0.780487804878	log
0.998552229881	0.729411764706	0.295454545455	20	0.243902439024	26	0.000820422201887	0.729866494489	0.729143561936	Normal	0.999368786492	430	0.704545454545	85	0.00325746820435	31665	0.999179577798	62	0.756097560976	log
0.998117693679	0.691891891892	0.378640776699	18	0.219512195122	39	0.00129139072848	0.696393061593	0.69548266249	Normal	0.999403558766	430	0.621359223301	86	0.0335586477814	30161	0.998708609272	64	0.780487804878	log
0.998851014937	0.788235294118	0.238636363636	15	0.182926829268	21	0.000672	0.788726695658	0.788153675538	Normal	0.999519907822	430	0.761363636364	87	0.0287659519323	31229	0.999328	67	0.817073170732	log
0.998302816672	0.707865168539	0.34375	19	0.231707317073	33	0.00107994894787	0.710064837301	0.709229225099	Normal	0.999377926202	430	0.65625	88	0.0325305626317	30524	0.998920051052	63	0.768292682927	log
0.998113147206	0.69109947644	0.394495412844	16	0.19512195122	43	0.00137877961971	0.698109841384	0.697215829853	Normal	0.999486521181	430	0.605504587156	89	0.0558720939822	31144	0.99862122038	66	0.80487804878	log
0.998150097279	0.677777777778	0.377551020408	21	0.256097560976	37	0.00118320488632	0.680471391086	0.679562949205	Normal	0.999328107503	430	0.622448979592	9	0.028154796823	31234	0.998816795114	61	0.743902439024	log
0.997707473636	0.639175257732	0.441441441441	21	0.253012048193	49	0.00160914255689	0.645938475106	0.644843549016	Normal	0.999309732768	430	0.558558558559	90	0.0411788023614	30402	0.998390857443	62	0.746987951807	log
0.998693904889	0.757763975155	0.227848101266	21	0.256097560976	18	0.000604473100947	0.757895560592	0.757241573709	Normal	0.999294852423	430	0.772151898734	91	0.0492961747915	29760	0.999395526899	61	0.743902439024	log
0.997579232362	0.604166666667	0.472727272727	24	0.292682926829	52	0.00166065212532	0.610695506957	0.60953428764	Normal	0.999232859198	430	0.527272727273	92	0.017764165999	31261	0.998339347875	58	0.707317073171	log
0.997484928062	0.609195402299	0.417582417582	30	0.361445783133	38	0.00140980930474	0.609840309614	0.608584216489	Normal	0.998886662213	430	0.582417582418	93	0.00445170173743	26916	0.998590190695	53	0.638554216867	log
0.998374776532	0.715909090909	0.329787234043	19	0.231707317073	31	0.0010103314539	0.717578960177	0.716775496762	Normal	0.999380522317	430	0.670212765957	94	0.0275797697494	30652	0.998989668546	63	0.768292682927	log
0.998260924556	0.678362573099	0.340909090909	25	0.301204819277	30	0.000951082649082	0.678652746941	0.677782799875	Normal	0.999207305473	430	0.659090909091	95	0.0177796429893	31513	0.999048917351	58	0.698795180723	log
0.998665494906	0.757396449704	0.264367816092	18	0.219512195122	23	0.000750628243204	0.757728149415	0.75706118126	Normal	0.999412455934	430	0.735632183908	96	0.0166875349325	30618	0.999249371757	64	0.780487804878	log
0.998424985758	0.728323699422	0.307692307692	19	0.231707317073	28	0.000940891831043	0.729311273966	0.728528293389	Normal	0.999361344538	430	0.692307692308	97	0.000975753918756	29731	0.999059108169	63	0.768292682927	log
0.998005502063	0.674157303371	0.368421052632	23	0.277108433735	35	0.00120702141601	0.675694527492	0.674705934804	Normal	0.999206486114	430	0.631578947368	98	0.00277009351134	28962	0.998792978584	60	0.722891566265	log
0.998468198468	0.735632183908	0.304347826087	18	0.219512195122	28	0.000934953920128	0.736850078494	0.736090303625	Normal	0.999398757432	430	0.695652173913	99	0.00325559210957	29920	0.99906504608	64	0.780487804878	log
0.998476641842	0.745762711864	0.282608695652	19	0.223529411765	26	0.000882702427432	0.746346600503	0.745586743291	Normal	0.999354794893	430	0.717391304348	1	0.0328363627948	29429	0.999117297573	66	0.776470588235	voom
0.998527590938	0.741176470588	0.25	23	0.267441860465	21	0.00070476893647	0.741227768403	0.740489807979	Normal	0.999228162019	430	0.75	10	0.0394200768639	29776	0.999295231064	63	0.732558139535	voom
0.99880952381	0.797619047619	0.182926829268	19	0.220930232558	15	0.000526796375641	0.797845226284	0.797249737729	Normal	0.999332818316	430	0.817073170732	100	0.0273217674781	28459	0.999473203624	67	0.779069767442	voom
0.999069439096	0.824242424242	0.139240506329	18	0.209302325581	11	0.00035394813051	0.824985169491	0.824523020457	Normal	0.999420942577	430	0.860759493671	11	0.0588657061273	31067	0.999646051869	68	0.790697674419	voom
0.999120578464	0.838323353293	0.135802469136	16	0.186046511628	11	0.000359289260517	0.838699347138	0.83826068798	Normal	0.999477482773	430	0.864197530864	12	0.0202254265863	30605	0.999640710739	70	0.813953488372	voom
0.998161053039	0.68156424581	0.344086021505	25	0.290697674419	32	0.00103526366872	0.682085999217	0.681167593505	Normal	0.999191017053	430	0.655913978495	13	0.0124280688833	30878	0.998964736331	61	0.709302325581	voom
0.998943222212	0.802395209581	0.192771084337	17	0.202380952381	16	0.000513759111197	0.802409595482	0.801879876647	Normal	0.999454148472	430	0.807228915663	14	0.020905146158	31127	0.999486240889	67	0.797619047619	voom
0.998860346208	0.781065088757	0.19512195122	21	0.241379310345	16	0.000494147441243	0.781407154084	0.780837877498	Normal	0.999351531621	430	0.80487804878	15	0.0059229542488	32363	0.999505852559	66	0.758620689655	voom
0.997885022111	0.648936170213	0.39603960396	26	0.298850574713	40	0.00128538834795	0.650743024995	0.649696205652	Normal	0.999164121524	430	0.60396039604	16	0.0102644547844	31079	0.998714611652	61	0.701149425287	voom
0.998946330852	0.824858757062	0.20652173913	12	0.141176470588	19	0.000647668393782	0.825504573283	0.824980463955	Normal	0.999590848648	430	0.79347826087	17	0.0302718879182	29317	0.999352331606	73	0.858823529412	voom
0.998103448276	0.692737430168	0.340425531915	23	0.270588235294	32	0.00110669202836	0.69361471778	0.692670146081	Normal	0.999204317443	430	0.659574468085	18	0.0252847242132	28883	0.998893307972	62	0.729411764706	voom
0.99899373519	0.814371257485	0.16049382716	18	0.209302325581	13	0.000423163308486	0.814736508648	0.814234222608	Normal	0.999414176919	430	0.83950617284	19	0.0286154173883	30708	0.999576836692	68	0.790697674419	voom
0.998857665067	0.795321637427	0.190476190476	19	0.218390804598	16	0.000523697302959	0.795444060523	0.794872068946	Normal	0.999378170512	430	0.809523809524	2	0.00602640203096	30536	0.999476302697	68	0.781609195402	voom
0.998438174991	0.728323699422	0.292134831461	21	0.25	26	0.000866406744643	0.728628078243	0.727846998787	Normal	0.999300093321	430	0.707865168539	20	0.00407624841991	29983	0.999133593255	63	0.75	voom
0.9980532122	0.659090909091	0.362637362637	27	0.317647058824	33	0.00107369448511	0.659474237708	0.658500821743	Normal	0.999121351167	430	0.637362637363	21	0.0562377421222	30702	0.998926305515	58	0.682352941176	voom
0.998830637303	0.777777777778	0.171052631579	23	0.267441860465	13	0.00042345276873	0.779263846193	0.778686583754	Normal	0.999251058287	430	0.828947368421	22	0.0546856015348	30687	0.999576547231	63	0.732558139535	voom
0.99871031746	0.774566473988	0.220930232558	20	0.229885057471	19	0.000630119722747	0.774579414379	0.773932808434	Normal	0.999336738078	430	0.779069767442	23	0.0318808190585	30134	0.999369880277	67	0.770114942529	voom
0.998116941146	0.68449197861	0.366336633663	22	0.255813953488	37	0.0011841515714	0.68670476583	0.685776705923	Normal	0.999295571708	430	0.633663366337	24	0.0290840331944	31209	0.998815848429	64	0.744186046512	voom
0.998525218759	0.736842105263	0.258823529412	23	0.267441860465	22	0.000723042035035	0.736854705055	0.73611532595	Normal	0.99924411726	430	0.741176470588	25	0.0211959272559	30405	0.999276957965	63	0.732558139535	voom
0.998109337948	0.687830687831	0.368932038835	21	0.244186046512	38	0.00122107969152	0.690630125789	0.689702764499	Normal	0.999324823972	430	0.631067961165	26	0.029343668288	31082	0.998778920308	65	0.755813953488	voom
0.998825622776	0.802395209581	0.182926829268	18	0.211764705882	15	0.000535427449581	0.802524710552	0.80193663994	Normal	0.999357555857	430	0.817073170732	27	0.0232395235648	28000	0.99946457255	67	0.788235294118	voom
0.998737890572	0.793296089385	0.252631578947	13	0.154761904762	24	0.000821018062397	0.79479825154	0.794175666173	Normal	0.999555114472	430	0.747368421053	28	0.0213967417533	29208	0.999178981938	71	0.845238095238	voom
0.998800359892	0.795454545455	0.222222222222	16	0.186046511628	20	0.000668382180931	0.795660062716	0.795059844436	Normal	0.999465222768	430	0.777777777778	29	0.049275638752	29903	0.999331617819	70	0.813953488372	voom
0.996369518332	0.0	1.0	0	0.0	101	0.00363048166786	0.0	0.0	Normal	1.0	430	0.0	3	nan	27719	0.996369518332	0	0.0	voom
0.998286619468	0.707182320442	0.326315789474	22	0.255813953488	31	0.00100495996369	0.708058182093	0.707205185265	Normal	0.999286594461	430	0.673684210526	30	0.00681516432149	30816	0.998995040036	64	0.744186046512	voom
0.99804964539	0.705882352941	0.352941176471	19	0.223529411765	36	0.00128045527299	0.70881742736	0.707862577218	Normal	0.999323795288	430	0.647058823529	31	0.0192195725974	28079	0.998719544727	66	0.776470588235	voom
0.998616874136	0.759036144578	0.2125	23	0.267441860465	17	0.000589581743775	0.759532444918	0.758842204808	Normal	0.999202496533	430	0.7875	32	1.4138289541	28817	0.999410418256	63	0.732558139535	voom
0.998584921183	0.748538011696	0.255813953488	21	0.247058823529	22	0.000726024684839	0.748550811484	0.747841360119	Normal	0.999306953566	430	0.744186046512	33	0.0230400458338	30280	0.999273975315	64	0.752941176471	voom
0.99811827957	0.702127659574	0.359223300971	19	0.223529411765	37	0.00124684077506	0.705368173667	0.704449189411	Normal	0.999359341808	430	0.640776699029	34	0.0249007687292	29638	0.998753159225	66	0.776470588235	voom
0.998822605965	0.788235294118	0.192771084337	20	0.229885057471	16	0.000524779428646	0.788453581381	0.787864625255	Normal	0.999344111763	430	0.807228915663	35	0.021237299183	30473	0.999475220571	67	0.770114942529	voom
0.999005262482	0.814371257485	0.16049382716	18	0.209302325581	13	0.000418302336058	0.814736508648	0.814239991986	Normal	0.999420905318	430	0.83950617284	36	0.0386738789284	31065	0.999581697664	68	0.790697674419	voom
0.998580553584	0.752941176471	0.238095238095	22	0.255813953488	20	0.000677897163	0.752993288536	0.752281870587	Normal	0.999254363667	430	0.761904761905	37	0.0582215672821	29483	0.999322102837	64	0.744186046512	voom
0.998582995951	0.752941176471	0.247058823529	21	0.247058823529	21	0.000710539671798	0.752941176471	0.752230636799	Normal	0.999289460328	430	0.752941176471	38	0.00951373478919	29534	0.999289460328	64	0.752941176471	voom
0.998634698635	0.773480662983	0.270833333333	15	0.176470588235	26	0.000868258473869	0.774913024848	0.774238240752	Normal	0.999498897575	430	0.729166666667	39	0.0231989814251	29919	0.999131741526	70	0.823529411765	voom
0.998672752582	0.745341614907	0.210526315789	25	0.294117647059	16	0.000519379341687	0.74650890269	0.745850688334	Normal	0.999188706799	430	0.789473684211	4	0.0251994679675	30790	0.999480620658	60	0.705882352941	voom
0.998692682289	0.753086419753	0.197368421053	25	0.290697674419	15	0.000491625970961	0.754525311393	0.753878808814	Normal	0.999180891845	430	0.802631578947	40	0.0286072571247	30496	0.999508374029	61	0.709302325581	voom
0.99846390169	0.71676300578	0.295454545455	23	0.270588235294	26	0.000817250267178	0.716870799597	0.716101364823	Normal	0.999276979661	430	0.704545454545	41	0.0320449133965	31788	0.999182749733	62	0.729411764706	voom
0.999183486838	0.850299401198	0.134146341463	14	0.164705882353	11	0.000360265941768	0.850436633571	0.850028078145	Normal	0.999541524758	430	0.865853658537	42	0.0511139390533	30522	0.999639734058	71	0.835294117647	voom
0.998193556029	0.643274853801	0.345238095238	32	0.367816091954	29	0.000861019565927	0.643373872482	0.64246900041	Normal	0.999049994062	430	0.654761904762	43	0.0277741993967	33652	0.999138980434	55	0.632183908046	voom
0.99858929747	0.736842105263	0.240963855422	25	0.284090909091	20	0.000628713338153	0.737157294091	0.736452045644	Normal	0.999214231833	430	0.759036144578	44	0.021553592513	31791	0.999371286662	63	0.715909090909	voom
