ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998701754386	0.751677852349	0.243243243243	19	0.253333333333	18	0.000633245382586	0.75169478184	0.751044061269	Normal	0.999331597833	430	0.756756756757	75	1.91717911833	28407	0.999366754617	56	0.746666666667	blom
0.998425050954	0.683229813665	0.352941176471	21	0.276315789474	30	0.000928620070575	0.684299827466	0.683516960577	Normal	0.99934978481	430	0.647058823529	76	1.79674485098	32276	0.999071379929	55	0.723684210526	blom
0.998911198642	0.767123287671	0.2	20	0.263157894737	14	0.000449423774518	0.76777189595	0.767229722525	Normal	0.999358089675	430	0.8	77	0.778126873815	31137	0.999550576225	56	0.736842105263	blom
0.998003240026	0.674846625767	0.367816091954	21	0.276315789474	32	0.00120905278271	0.676388580922	0.675398911024	Normal	0.999206229211	430	0.632183908046	78	1.31440790554	26435	0.998790947217	55	0.723684210526	blom
0.998584298584	0.714285714286	0.303797468354	20	0.266666666667	24	0.000774068698597	0.714526782708	0.713818612103	Normal	0.999354859521	430	0.696202531646	79	0.721839875116	30981	0.999225931301	55	0.733333333333	blom
0.998823806163	0.761904761905	0.211267605634	20	0.263157894737	15	0.00050537380816	0.762345878164	0.761758852765	Normal	0.999326281749	430	0.788732394366	8	2.6511770613	29666	0.999494626192	56	0.736842105263	blom
0.998362573099	0.706586826347	0.351648351648	17	0.223684210526	32	0.00107206271567	0.70945445361	0.708652805677	Normal	0.999430180331	430	0.648351648352	80	0.571288733725	29817	0.998927937284	59	0.776315789474	blom
0.998804015988	0.7625	0.27380952381	15	0.197368421053	23	0.000725620721204	0.763454915841	0.762860988109	Normal	0.999526649626	430	0.72619047619	81	0.524211130109	31674	0.999274379279	61	0.802631578947	blom
0.997831399952	0.622754491018	0.428571428571	24	0.315789473684	39	0.00134598792062	0.625281891317	0.62421342329	Normal	0.999171270718	430	0.571428571429	82	2.37772974461	28936	0.998654012079	52	0.684210526316	blom
0.998756099895	0.754716981132	0.285714285714	15	0.2	24	0.000767312488011	0.755928946018	0.755312579331	Normal	0.999520291663	430	0.714285714286	83	0.712983875596	31254	0.999232687512	60	0.8	blom
0.998949864499	0.789115646259	0.194444444444	17	0.226666666667	14	0.000475462727118	0.78928002823	0.788754581061	Normal	0.99942271122	430	0.805555555556	84	2.65139905843	29431	0.999524537273	58	0.773333333333	blom
0.998646649671	0.736196319018	0.318181818182	15	0.2	28	0.000883336488107	0.738548945876	0.737884788197	Normal	0.999526589869	430	0.681818181818	85	2.35374989058	31670	0.999116663512	60	0.8	blom
0.99874512912	0.7625	0.282352941176	14	0.186666666667	24	0.000794517826994	0.763993635124	0.763373683122	Normal	0.999536377786	430	0.717647058824	86	1.01627066363	30183	0.999205482173	61	0.813333333333	blom
0.999106344951	0.805555555556	0.147058823529	18	0.236842105263	10	0.000319938571794	0.806801581908	0.806360158915	Normal	0.999424257932	430	0.852941176471	87	2.17541648862	31246	0.999680061428	58	0.763157894737	blom
0.999020855772	0.797297297297	0.180555555556	17	0.223684210526	13	0.000425350914504	0.797588653893	0.797099488001	Normal	0.999443844669	430	0.819444444444	88	2.34816571962	30550	0.999574649085	59	0.776315789474	blom
0.997793341648	0.59649122807	0.463157894737	25	0.328947368421	44	0.00141057288494	0.600207720276	0.599128561231	Normal	0.999198049657	430	0.536842105263	89	0.665866828808	31149	0.998589427115	51	0.671052631579	blom
0.998692310146	0.705035971223	0.222222222222	27	0.355263157895	14	0.000447613262142	0.708139808445	0.707501159281	Normal	0.999137104506	430	0.777777777778	9	2.63063867896	31263	0.999552386738	49	0.644736842105	blom
0.998231479662	0.696629213483	0.392156862745	14	0.184210526316	40	0.00131328386631	0.704181818158	0.703348469205	Normal	0.999539957939	430	0.607843137255	90	1.26794407371	30418	0.998686716134	62	0.815789473684	blom
0.998760884126	0.751677852349	0.232876712329	20	0.263157894737	17	0.000570776255708	0.751830258957	0.751210040558	Normal	0.999328566153	430	0.767123287671	91	0.845414894583	29767	0.999429223744	56	0.736842105263	blom
0.998502946329	0.684563758389	0.310810810811	24	0.32	23	0.0007343550447	0.684579176318	0.683828959343	Normal	0.999233740941	430	0.689189189189	92	1.08351352863	31297	0.999265644955	51	0.68	blom
0.998631504975	0.748299319728	0.225352112676	21	0.276315789474	16	0.000593449797856	0.748732558911	0.748049207681	Normal	0.999221241563	430	0.774647887324	93	0.69249469928	26945	0.999406550202	55	0.723684210526	blom
0.999024865919	0.802631578947	0.207792207792	14	0.186666666667	16	0.000521342456826	0.802701067851	0.802212680268	Normal	0.99954379562	430	0.792207792208	94	2.60110099317	30674	0.999478657543	61	0.813333333333	blom
0.998292544109	0.644736842105	0.355263157895	27	0.355263157895	27	0.000855784469097	0.644736842105	0.643881057636	Normal	0.999144215531	430	0.644736842105	95	0.510942111418	31523	0.999144215531	49	0.644736842105	blom
0.998860788334	0.795321637427	0.284210526316	8	0.105263157895	27	0.000880999771593	0.800276960368	0.799736912221	Normal	0.999738801097	430	0.715789473684	96	1.49236387202	30620	0.999119000228	68	0.894736842105	blom
0.99872658423	0.771084337349	0.296703296703	11	0.146666666667	27	0.000907075186454	0.774691241816	0.774075832422	Normal	0.999630252101	430	0.703296703297	97	1.69296106375	29739	0.999092924814	64	0.853333333333	blom
0.998658872077	0.741721854305	0.253333333333	20	0.263157894737	19	0.000655082057647	0.741738119956	0.74106591002	Normal	0.999310463713	430	0.746666666667	98	1.89743439277	28985	0.999344917942	56	0.736842105263	blom
0.998634698635	0.728476821192	0.276315789474	20	0.266666666667	21	0.000701051577366	0.728492796386	0.727808520728	Normal	0.999332309541	430	0.723684210526	99	1.81847994855	29934	0.999298948423	55	0.733333333333	blom
0.998781313473	0.454545454545	0.68085106383	4	0.210526315789	32	0.00108397412012	0.501955861058	0.501504547927	Normal	0.999864374597	430	0.31914893617	1	33.7132562435	29489	0.99891602588	15	0.789473684211	boxcox
0.998494127096	0.444444444444	0.709677419355	1	0.0526315789474	44	0.00147334583445	0.524444892073	0.524006660419	Normal	0.999966466584	430	0.290322580645	10	17.2524812047	29820	0.998526654166	18	0.947368421053	boxcox
0.998424369748	0.444444444444	0.709677419355	1	0.0526315789474	44	0.00154164184857	0.524444892073	0.52398633775	Normal	0.999964909818	430	0.290322580645	100	15.8124435477	28497	0.998458358151	18	0.947368421053	boxcox
0.998556026184	0.430379746835	0.716666666667	2	0.105263157895	43	0.00138063894686	0.503496546095	0.503050840098	Normal	0.999935699588	430	0.283333333333	11	15.3138199217	31102	0.998619361053	17	0.894736842105	boxcox
0.998469155104	0.433734939759	0.71875	1	0.0526315789474	46	0.00149920151224	0.516185401209	0.515746881304	Normal	0.999967360794	430	0.28125	12	15.1658606739	30637	0.998500798488	18	0.947368421053	boxcox
0.998483675313	0.373333333333	0.75	5	0.263157894737	42	0.00135584465894	0.429197537639	0.428663863988	Normal	0.999838396897	430	0.25	13	23.8864090429	30935	0.998644155341	14	0.736842105263	boxcox
0.998558939379	0.444444444444	0.709677419355	1	0.0526315789474	44	0.00140989489874	0.524444892073	0.524025540659	Normal	0.999967912723	430	0.290322580645	14	15.7163732132	31164	0.998590105101	18	0.947368421053	boxcox
0.99855233167	0.41975308642	0.725806451613	2	0.105263157895	45	0.00138687706105	0.495309064736	0.49486933489	Normal	0.999938279225	430	0.274193548387	15	17.7721999326	32402	0.998613122939	17	0.894736842105	boxcox
0.998365698904	0.37037037037	0.758064516129	4	0.210526315789	47	0.00150703818899	0.437037410061	0.436504168099	Normal	0.999871564346	430	0.241935483871	16	23.8896602268	31140	0.998492961811	15	0.789473684211	boxcox
0.997858672377	0.322580645161	0.797297297297	4	0.210526315789	59	0.00200666621318	0.400035560297	0.399392489887	Normal	0.999863699867	430	0.202702702703	17	12.4479881127	29343	0.997993333787	15	0.789473684211	boxcox
0.998448275862	0.4	0.732142857143	4	0.210526315789	41	0.00141471998896	0.459854504614	0.459323757785	Normal	0.999861802101	430	0.267857142857	18	0.685539266017	28940	0.998585280011	15	0.789473684211	boxcox
0.998734053949	0.48	0.678571428571	1	0.0526315789474	38	0.00123424710926	0.551825405536	0.551437927894	Normal	0.999967480732	430	0.321428571429	19	26.5845360183	30750	0.998765752891	18	0.947368421053	boxcox
0.99859655994	0.469135802469	0.693548387097	0	0.0	43	0.0014043109079	0.553580719411	0.55319188313	Normal	1.0	430	0.306451612903	2	13.2234233168	30577	0.998595689092	19	1.0	boxcox
0.998338484033	0.404761904762	0.738461538462	2	0.105263157895	48	0.00159606304449	0.483743834241	0.483250636932	Normal	0.999933395498	430	0.261538461538	20	14.7313550627	30026	0.998403936956	17	0.894736842105	boxcox
0.998604802077	0.441558441558	0.706896551724	2	0.105263157895	41	0.0013311256128	0.512103948159	0.511666112999	Normal	0.999934984721	430	0.293103448276	21	17.3638872863	30760	0.998668874387	17	0.894736842105	boxcox
0.999155460274	0.551724137931	0.589743589744	3	0.157894736842	23	0.000747554197679	0.587774686697	0.587443871133	Normal	0.999902429505	430	0.410256410256	22	31.8199656682	30744	0.999252445802	16	0.842105263158	boxcox
0.998412698413	0.4	0.737704918033	3	0.157894736842	45	0.00148903080639	0.469978796357	0.469474110614	Normal	0.999900593128	430	0.262295081967	23	8.61277181489	30176	0.998510969194	16	0.842105263158	boxcox
0.998340354909	0.395348837209	0.746268656716	2	0.105263157895	50	0.00159678088973	0.476469076471	0.475983711836	Normal	0.999936030705	430	0.253731343284	24	13.6391922898	31263	0.99840321911	17	0.894736842105	boxcox
0.998557991676	0.421052631579	0.719298245614	3	0.157894736842	41	0.00134452679216	0.48618970037	0.485716168627	Normal	0.999901497242	430	0.280701754386	25	24.1127949895	30453	0.998655473208	16	0.842105263158	boxcox
0.998493879382	0.41975308642	0.725806451613	2	0.105263157895	45	0.00144290890435	0.495309064736	0.494851561483	Normal	0.999935782173	430	0.274193548387	26	15.2478755776	31142	0.998557091096	17	0.894736842105	boxcox
0.998612099644	0.450704225352	0.692307692308	3	0.157894736842	36	0.00128200562658	0.509027810381	0.508551781471	Normal	0.999893040502	430	0.307692307692	27	36.2322050498	28045	0.998717994373	16	0.842105263158	boxcox
0.998260335653	0.4	0.742424242424	2	0.105263157895	49	0.00167252619722	0.480065120516	0.479552555521	Normal	0.999931623932	430	0.257575757576	28	11.5318188959	29248	0.998327473803	17	0.894736842105	boxcox
0.998600419874	0.475	0.688524590164	0	0.0	42	0.00140046682227	0.558099820674	0.557708883611	Normal	1.0	430	0.311475409836	29	14.2233338601	29948	0.998599533178	19	1.0	boxcox
0.998382458663	0.0	1.0	0	0.0	45	0.00161754133717	0.0	0.0	Normal	1.0	430	0.0	3	nan	27775	0.998382458663	0	0.0	boxcox
0.998803866421	0.478873239437	0.673076923077	2	0.105263157895	35	0.00113217312544	0.540842048529	0.540446217361	Normal	0.999935235258	430	0.326923076923	30	0.760201556234	30879	0.998867826875	17	0.894736842105	boxcox
0.998120567376	0.345679012346	0.774193548387	5	0.263157894737	48	0.00170327525638	0.407901582724	0.407269517248	Normal	0.999822304357	430	0.225806451613	31	20.3964191275	28133	0.998296724744	14	0.736842105263	boxcox
0.998547717842	0.447368421053	0.701754385965	2	0.105263157895	40	0.00138403515449	0.516576556643	0.516116899047	Normal	0.999930707134	430	0.298245614035	32	0.719960108408	28861	0.998615964846	17	0.894736842105	boxcox
0.998420377135	0.428571428571	0.723076923077	1	0.0526315789474	47	0.00154768177028	0.512199353902	0.511750326607	Normal	0.999967020645	430	0.276923076923	33	11.1918978169	30321	0.99845231823	18	0.947368421053	boxcox
0.998420698925	0.405063291139	0.733333333333	3	0.157894736842	44	0.00147943915806	0.473879102207	0.47337297631	Normal	0.999898989899	430	0.266666666667	34	19.9612877096	29697	0.998520560842	16	0.842105263158	boxcox
0.998953427525	0.529411764706	0.632653061224	1	0.0526315789474	31	0.00101449749648	0.58992617281	0.589583934875	Normal	0.999967242114	430	0.367346938776	35	21.6871482079	30526	0.998985502504	18	0.947368421053	boxcox
0.998556026184	0.430379746835	0.716666666667	2	0.105263157895	43	0.00138063894686	0.503496546095	0.503050840098	Normal	0.999935699588	430	0.283333333333	36	17.2414711759	31102	0.998619361053	17	0.894736842105	boxcox
0.998242590152	0.380952380952	0.753846153846	3	0.157894736842	49	0.00165708488333	0.45528831458	0.454746249844	Normal	0.999898387752	430	0.246153846154	37	19.0211810636	29521	0.998342915117	16	0.842105263158	boxcox
0.998515519568	0.435897435897	0.71186440678	2	0.105263157895	42	0.00141791296715	0.507745537426	0.507283531594	Normal	0.999932389034	430	0.28813559322	38	18.3771992394	29579	0.998582087033	17	0.894736842105	boxcox
0.998534798535	0.435897435897	0.71186440678	2	0.105263157895	42	0.00139948685482	0.507745537426	0.507289537987	Normal	0.999933268827	430	0.28813559322	39	20.6016516515	29969	0.998600513145	17	0.894736842105	boxcox
0.998575636917	0.421052631579	0.719298245614	3	0.157894736842	41	0.00132806426535	0.48618970037	0.485721969028	Normal	0.999902704806	430	0.280701754386	4	20.1965381691	30831	0.998671935735	16	0.842105263158	boxcox
0.999248292316	0.59649122807	0.552631578947	2	0.105263157895	21	0.000686768264766	0.63267448843	0.632385370507	Normal	0.999934552832	430	0.447368421053	40	43.6071145086	30557	0.999313231735	17	0.894736842105	boxcox
0.998808740086	0.486486486486	0.672727272727	1	0.0526315789474	37	0.00116060225847	0.556819402401	0.55645152491	Normal	0.99996859691	430	0.327272727273	41	17.7454255606	31843	0.998839397742	18	0.947368421053	boxcox
0.998628257888	0.461538461538	0.694915254237	1	0.0526315789474	41	0.00133991306905	0.537612921981	0.537203787588	Normal	0.999967276416	430	0.305084745763	42	18.6457164033	30558	0.998660086931	18	0.947368421053	boxcox
0.998785832741	0.422535211268	0.711538461538	4	0.210526315789	37	0.00109632878011	0.477213572232	0.476784032131	Normal	0.999881361965	430	0.288461538462	43	25.5244128012	33712	0.99890367122	15	0.789473684211	boxcox
0.99858929747	0.444444444444	0.709677419355	1	0.0526315789474	44	0.00138017565872	0.524444892073	0.524034383583	Normal	0.999968590005	430	0.290322580645	44	12.1501504632	31836	0.998619824341	18	0.947368421053	boxcox
0.998341139735	0.385542168675	0.75	3	0.157894736842	48	0.00156224572823	0.458831467741	0.458316007858	Normal	0.999902216428	430	0.25	45	0.619310936039	30677	0.998437754272	16	0.842105263158	boxcox
0.998755870735	0.459459459459	0.690909090909	2	0.105263157895	38	0.00118262168555	0.525884991156	0.525484353918	Normal	0.999937686939	430	0.309090909091	46	0.675184579956	32094	0.998817378314	17	0.894736842105	boxcox
0.998382998383	0.409638554217	0.734375	2	0.105263157895	47	0.00155197464007	0.487508434475	0.487024799567	Normal	0.999933860247	430	0.265625	47	15.1893152005	30237	0.99844802536	17	0.894736842105	boxcox
0.998675453899	0.467532467532	0.689655172414	1	0.0526315789474	40	0.00129303378051	0.542227709816	0.541829291988	Normal	0.999967633351	430	0.310344827586	48	17.896012793	30895	0.998706966219	18	0.947368421053	boxcox
0.998024948025	0.373626373626	0.763888888889	2	0.105263157895	55	0.00190700738532	0.45962735987	0.459069729335	Normal	0.999930526608	430	0.236111111111	49	13.744757143	28786	0.998092992615	17	0.894736842105	boxcox
0.998762690355	0.465753424658	0.685185185185	2	0.105263157895	37	0.0011745658868	0.530731959896	0.530329941732	Normal	0.999936439331	430	0.314814814815	5	20.2937632023	31464	0.998825434113	17	0.894736842105	boxcox
0.998626373626	0.461538461538	0.694915254237	1	0.0526315789474	41	0.00134175475341	0.537612921981	0.537203225031	Normal	0.999967231379	430	0.305084745763	50	18.2111479613	30516	0.998658245247	18	0.947368421053	boxcox
0.998596491228	0.461538461538	0.694915254237	1	0.0526315789474	41	0.00137096234869	0.537612921981	0.537194303257	Normal	0.99996651711	430	0.305084745763	51	17.0547033032	29865	0.998629037651	18	0.947368421053	boxcox
0.998426573427	0.444444444444	0.709677419355	1	0.0526315789474	44	0.00153948427277	0.524444892073	0.523986979786	Normal	0.999964959002	430	0.290322580645	52	19.1871824954	28537	0.998460515727	18	0.947368421053	boxcox
0.998426812585	0.394736842105	0.736842105263	4	0.210526315789	42	0.00143732247356	0.455802844097	0.455269125749	Normal	0.9998629339	430	0.263157894737	53	29.6719642781	29179	0.998562677526	15	0.789473684211	boxcox
0.998313221746	0.395348837209	0.746268656716	2	0.105263157895	50	0.00162290239865	0.476469076471	0.475975767963	Normal	0.999934982608	430	0.253731343284	54	13.9948737492	30759	0.998377097601	17	0.894736842105	boxcox
0.998667554963	0.461538461538	0.694915254237	1	0.0526315789474	41	0.00130150466637	0.537612921981	0.537215519615	Normal	0.999968215625	430	0.305084745763	55	15.1491197728	31461	0.998698495334	18	0.947368421053	boxcox
0.99880060942	0.430769230769	0.695652173913	5	0.263157894737	32	0.00103795004865	0.473557064044	0.473097197172	Normal	0.999837678148	430	0.304347826087	56	1.12664685303	30798	0.998962049951	14	0.736842105263	boxcox
0.998636673483	0.461538461538	0.694915254237	1	0.0526315789474	41	0.00133168767052	0.537612921981	0.537206300096	Normal	0.99996747756	430	0.305084745763	57	13.1185031381	30747	0.998668312329	18	0.947368421053	boxcox
0.998655010087	0.447368421053	0.701754385965	2	0.105263157895	40	0.00128172263522	0.516576556643	0.516150891535	Normal	0.999935835739	430	0.298245614035	58	18.0941578461	31168	0.998718277365	17	0.894736842105	boxcox
0.998174006445	0.0	1.0	0	0.0	51	0.00182599355532	0.0	0.0	Normal	1.0	430	0.0	59	nan	27879	0.998174006445	0	0.0	boxcox
0.998222669349	0.376470588235	0.757575757576	3	0.157894736842	50	0.00167779604711	0.45182599578	0.451281790494	Normal	0.99989917322	430	0.242424242424	6	16.266703905	29751	0.998322203953	16	0.842105263158	boxcox
0.998503773094	0.394736842105	0.736842105263	4	0.210526315789	42	0.00136696501221	0.455802844097	0.455295263139	Normal	0.999869651644	430	0.263157894737	60	22.5278115939	30683	0.998633034988	15	0.789473684211	boxcox
0.998750821828	0.472222222222	0.679245283019	2	0.105263157895	36	0.0011841715733	0.535715467914	0.535305878635	Normal	0.999934139033	430	0.320754716981	61	20.1976417086	30365	0.998815828427	17	0.894736842105	boxcox
0.998653198653	0.461538461538	0.694915254237	1	0.0526315789474	41	0.0013155361612	0.537612921981	0.537211233658	Normal	0.999967872518	430	0.305084745763	62	17.7227698929	31125	0.998684463839	18	0.947368421053	boxcox
0.998412698413	0.41975308642	0.725806451613	2	0.105263157895	45	0.0015207326552	0.495309064736	0.49482687465	Normal	0.999932313524	430	0.274193548387	63	17.7118557119	29546	0.998479267345	17	0.894736842105	boxcox
0.998488284203	0.394736842105	0.736842105263	4	0.210526315789	42	0.00138112463006	0.455802844097	0.45529000302	Normal	0.99986829975	430	0.263157894737	64	29.3281941795	30368	0.99861887537	15	0.789473684211	boxcox
0.998334774394	0.365853658537	0.761904761905	4	0.210526315789	48	0.00153806716227	0.433554984762	0.433015685934	Normal	0.999871646772	430	0.238095238095	65	21.0743324979	31160	0.998461932838	15	0.789473684211	boxcox
0.998609179416	0.444444444444	0.698113207547	3	0.157894736842	37	0.00128735952124	0.504202793331	0.503730037842	Normal	0.999895495872	430	0.301886792453	66	23.7861099997	28704	0.998712640479	16	0.842105263158	boxcox
0.99871482684	0.472222222222	0.679245283019	2	0.105263157895	36	0.00121831534062	0.535715467914	0.535294064444	Normal	0.999932237845	430	0.320754716981	67	14.7195224611	29513	0.998781684659	17	0.894736842105	boxcox
0.998716302953	0.432432432432	0.709090909091	3	0.157894736842	39	0.00119269702437	0.494950579912	0.49452186485	Normal	0.999908152956	430	0.290909090909	68	19.002279239	32660	0.998807302976	16	0.842105263158	boxcox
0.998964140999	0.5	0.65306122449	2	0.105263157895	32	0.000975490793806	0.557152496543	0.556799719778	Normal	0.999938976018	430	0.34693877551	69	26.4004514238	32772	0.999024509206	17	0.894736842105	boxcox
0.99837962963	0.409638554217	0.734375	2	0.105263157895	47	0.00155520995334	0.487508434475	0.487023790891	Normal	0.999933722163	430	0.265625	7	14.8473699163	30174	0.998444790047	17	0.894736842105	boxcox
0.99837624681	0.409638554217	0.734375	2	0.105263157895	47	0.00155845878374	0.487508434475	0.487022777999	Normal	0.999933583502	430	0.265625	70	17.974311723	30111	0.998441541216	17	0.894736842105	boxcox
0.998667316756	0.438356164384	0.703703703704	3	0.157894736842	38	0.00123593312951	0.499512432844	0.499063450822	Normal	0.999902315131	430	0.296296296296	71	27.7031213312	30708	0.99876406687	16	0.842105263158	boxcox
0.998260013132	0.345679012346	0.774193548387	5	0.263157894737	48	0.00157682073519	0.407901582724	0.407316468052	Normal	0.999835515494	430	0.225806451613	72	24.4008059498	30393	0.998423179265	14	0.736842105263	boxcox
0.998280783703	0.345679012346	0.774193548387	5	0.263157894737	48	0.0015579863027	0.407901582724	0.407323460671	Normal	0.999837482936	430	0.225806451613	73	0.707264732029	30761	0.998442013697	14	0.736842105263	boxcox
0.998092607209	0.369565217391	0.767123287671	2	0.105263157895	56	0.00184277205568	0.45646837151	0.455933511149	Normal	0.999934069557	430	0.232876712329	74	12.3253934401	30333	0.998157227944	17	0.894736842105	boxcox
0.998175438596	0.395348837209	0.746268656716	2	0.105263157895	50	0.0017555563358	0.476469076471	0.475935424345	Normal	0.999929659199	430	0.253731343284	75	15.8258720425	28431	0.998244443664	17	0.894736842105	boxcox
0.998579457723	0.410256410256	0.728813559322	3	0.157894736842	43	0.00132867781108	0.477878152872	0.477419285794	Normal	0.999907186833	430	0.271186440678	76	17.3310014346	32320	0.998671322189	16	0.842105263158	boxcox
0.998590962949	0.45	0.704918032787	1	0.0526315789474	43	0.00137785183286	0.528726145901	0.528312790724	Normal	0.999967913752	430	0.295081967213	77	13.6603709551	31165	0.998622148167	18	0.947368421053	boxcox
0.998078589459	0.426966292135	0.728571428571	0	0.0	51	0.00192278690997	0.520988072252	0.520486956728	Normal	1.0	430	0.271428571429	78	0.579868513656	26473	0.99807721309	19	1.0	boxcox
0.998487773488	0.433734939759	0.71875	1	0.0526315789474	46	0.00148095682689	0.516185401209	0.515752220116	Normal	0.999967758576	430	0.28125	79	12.6518506983	31015	0.998519043173	18	0.947368421053	boxcox
0.998218906476	0.329113924051	0.783333333333	6	0.315789473684	47	0.00158046943305	0.385026770543	0.384402471373	Normal	0.99979795939	430	0.216666666667	8	0.525785541216	29691	0.998419530567	13	0.684210526316	boxcox
0.998195488722	0.372093023256	0.761194029851	3	0.157894736842	51	0.00170534340935	0.448441483737	0.447892931933	Normal	0.999899524416	430	0.238805970149	80	16.8226349626	29855	0.998294656591	16	0.842105263158	boxcox
0.999307588204	0.633333333333	0.536585365854	0	0.0	22	0.000692826100649	0.680745645705	0.68050978567	Normal	1.0	430	0.463414634146	81	32.9886770603	31732	0.999307173899	19	1.0	boxcox
0.998588688858	0.438356164384	0.703703703704	3	0.157894736842	38	0.00130890052356	0.499512432844	0.499036932757	Normal	0.999896541021	430	0.296296296296	82	22.139543646	28994	0.998691099476	16	0.842105263158	boxcox
0.998405256275	0.418604651163	0.731343283582	1	0.0526315789474	49	0.00156379651497	0.504496669204	0.504050130324	Normal	0.999968036822	430	0.268656716418	83	13.1081022644	31285	0.998436203485	18	0.947368421053	boxcox
0.998441734417	0.410256410256	0.728813559322	3	0.157894736842	43	0.00145757770923	0.477878152872	0.47737474893	Normal	0.999898170463	430	0.271186440678	84	20.0003631468	29458	0.998542422291	16	0.842105263158	boxcox
0.998898435779	0.507042253521	0.653846153846	1	0.0526315789474	34	0.00107073124646	0.572656286678	0.572306520174	Normal	0.999968475143	430	0.346153846154	85	16.5930009913	31720	0.998929268754	18	0.947368421053	boxcox
0.998712106202	0.493506493506	0.672413793103	0	0.0	39	0.00128870237584	0.572351471472	0.571982557228	Normal	1.0	430	0.327586206897	86	16.0294389363	30224	0.998711297624	19	1.0	boxcox
0.998627601175	0.426666666667	0.714285714286	3	0.157894736842	40	0.00127742471178	0.490511471588	0.490057009847	Normal	0.999904079806	430	0.285714285714	87	21.5975852626	31273	0.998722575288	16	0.842105263158	boxcox
0.998694474363	0.473684210526	0.684210526316	1	0.0526315789474	39	0.00127367733508	0.546963412916	0.546567310445	Normal	0.999967301027	430	0.315789473684	88	17.7020004071	30581	0.998726322665	18	0.947368421053	boxcox
0.998528894432	0.394736842105	0.736842105263	4	0.210526315789	42	0.001344	0.455802844097	0.455303794248	Normal	0.999871844163	430	0.263157894737	89	16.1005349796	31208	0.998656	15	0.789473684211	boxcox
0.99843715115	0.363636363636	0.758620689655	5	0.263157894737	44	0.00140422544201	0.42173266319	0.421191153009	Normal	0.999840230069	430	0.241379310345	9	25.2777408413	31290	0.998595774558	14	0.736842105263	boxcox
0.998427981922	0.351351351351	0.763636363636	6	0.315789473684	42	0.00137637227593	0.402147346178	0.401575326807	Normal	0.999803143148	430	0.236363636364	90	29.3252705904	30473	0.998623627724	13	0.684210526316	boxcox
0.998359008707	0.409638554217	0.734375	2	0.105263157895	47	0.00157501424215	0.487508434475	0.487017616449	Normal	0.999932876896	430	0.265625	91	18.397383238	29794	0.998424985758	17	0.894736842105	boxcox
0.998694059564	0.467532467532	0.689655172414	1	0.0526315789474	40	0.00127485976543	0.542227709816	0.541834893871	Normal	0.999968088841	430	0.310344827586	92	18.2241298148	31336	0.998725140235	18	0.947368421053	boxcox
0.998113696046	0.385542168675	0.75	3	0.157894736842	48	0.00177659338219	0.458831467741	0.458245244524	Normal	0.999888777667	430	0.25	93	16.3653285458	26970	0.998223406618	16	0.842105263158	boxcox
0.998277263124	0.404494382022	0.742857142857	1	0.0526315789474	52	0.00169127691407	0.493567647396	0.493095643811	Normal	0.999967421404	430	0.257142857143	94	11.3446276543	30694	0.998308723086	18	0.947368421053	boxcox
0.998513880984	0.405063291139	0.733333333333	3	0.157894736842	44	0.00139209668744	0.473879102207	0.473402869885	Normal	0.999904961034	430	0.266666666667	95	19.2716321135	31563	0.998607903313	16	0.842105263158	boxcox
0.998307456954	0.395348837209	0.746268656716	2	0.105263157895	50	0.00162845231892	0.476469076471	0.475974080148	Normal	0.999934759916	430	0.253731343284	96	17.5639417734	30654	0.998371547681	17	0.894736842105	boxcox
0.99822392011	0.404494382022	0.742857142857	1	0.0526315789474	52	0.00174367916303	0.493567647396	0.493081012238	Normal	0.999966410265	430	0.257142857143	97	12.5580324971	29770	0.998256320837	18	0.947368421053	boxcox
0.998590096286	0.467532467532	0.689655172414	1	0.0526315789474	40	0.0013764151268	0.542227709816	0.541803590142	Normal	0.999965543381	430	0.310344827586	98	19.765486593	29021	0.998623584873	18	0.947368421053	boxcox
0.998434898435	0.447058823529	0.712121212121	0	0.0	47	0.00156609243277	0.536543369989	0.53612306711	Normal	1.0	430	0.287878787879	99	12.5862164304	29964	0.998433907567	19	1.0	boxcox
0.998781313473	0.802197802198	0.247422680412	12	0.141176470588	24	0.000814802240706	0.803947205831	0.803348126215	Normal	0.999592432836	430	0.752577319588	1	0.173859830913	29431	0.999185197759	73	0.858823529412	log
0.998761837834	0.778443113772	0.197530864198	21	0.244186046512	16	0.000536966808739	0.778792250914	0.77817367235	Normal	0.999295349305	430	0.802469135802	10	0.199817513086	29781	0.999463033191	65	0.755813953488	log
0.999054621849	0.843930635838	0.170454545455	12	0.141176470588	15	0.000526777875329	0.844057554365	0.843584272841	Normal	0.999578533296	430	0.829545454545	100	2.14309361415	28460	0.999473222125	73	0.858823529412	log
0.998876909254	0.795321637427	0.209302325581	17	0.2	18	0.000579169213939	0.795335237202	0.794772231522	Normal	0.999452989253	430	0.790697674419	11	0.294975006304	31061	0.999420830786	68	0.8	log
0.99902286496	0.827586206897	0.191011235955	13	0.152941176471	17	0.000555247084953	0.827804971428	0.827316389951	Normal	0.999575343808	430	0.808988764045	12	0.861985252945	30600	0.999444752915	72	0.847058823529	log
