ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.999170312264	0.108108108108	0.939393939394	2	0.5	31	0.000779482021624	0.174077655956	0.173869678974	Normal	0.99994967414	226	0.0606060606061	69	1.0314621813	39739	0.999220517978	2	0.5	log
0.99921729031	0.114285714286	0.935483870968	2	0.5	29	0.000732286248169	0.179605302027	0.179403424638	Normal	0.999949463045	226	0.0645161290323	7	1.0352505778	39573	0.999267713752	2	0.5	log
0.999133272153	0.15	0.916666666667	1	0.25	33	0.000841321639812	0.25	0.249821485808	Normal	0.999974484589	226	0.0833333333333	70	0.939441755849	39191	0.99915867836	3	0.75	log
0.999390801097	0.142857142857	0.916666666667	2	0.5	22	0.000558489033306	0.204124145232	0.203947923557	Normal	0.999949202479	226	0.0833333333333	71	0.610829028689	39370	0.999441510967	2	0.5	log
0.999135124135	0.105263157895	0.941176470588	2	0.5	32	0.000814083647095	0.171498585143	0.171284731778	Normal	0.99994908091	226	0.0588235294118	72	0.631217929282	39276	0.999185916353	2	0.5	log
0.99850477711	0.0923076923077	0.950819672131	1	0.25	58	0.00147002914713	0.192055319899	0.191817491901	Normal	0.999974618001	226	0.0491803278689	73	0.959157186026	39397	0.998529970853	3	0.75	log
0.999015300712	0.133333333333	0.926829268293	1	0.25	38	0.000959547497601	0.234260642833	0.234070301603	Normal	0.999974725136	226	0.0731707317073	74	0.958508630405	39564	0.999040452502	3	0.75	log
0.99934318555	0.0714285714286	0.958333333333	3	0.75	23	0.000581086885122	0.102062072616	0.10185058033	Normal	0.999924167741	226	0.0416666666667	75	1.4527768399	39558	0.999418913115	1	0.25	log
0.999568714007	0.105263157895	0.933333333333	3	0.75	14	0.000355212747063	0.129099444874	0.128934007521	Normal	0.999923861733	226	0.0666666666667	76	1.08588292469	39399	0.999644787253	1	0.25	log
0.999240929103	0.166666666667	0.90625	1	0.25	29	0.00073384280581	0.265165042945	0.264999488056	Normal	0.999974677133	226	0.09375	77	0.873316354497	39489	0.999266157194	3	0.75	log
0.998662528074	0.101694915254	0.945454545455	1	0.25	52	0.00131236907857	0.202259958739	0.202036104472	Normal	0.999974729607	226	0.0545454545455	78	0.954205870313	39571	0.998687630921	3	0.75	log
0.999418663431	0.206896551724	0.88	1	0.25	22	0.000556117290192	0.3	0.299857151619	Normal	0.999974708516	226	0.12	79	0.865764380735	39538	0.99944388271	3	0.75	log
0.998378926039	0.111111111111	0.941176470588	0	0.0	64	0.00162123822069	0.242535625036	0.242338941274	Normal	1.0	226	0.0588235294118	8	1.01832991536	39412	0.998378761779	4	1.0	log
0.998916603679	0.0851063829787	0.953488372093	2	0.5	41	0.00103310991282	0.152498570333	0.15225830636	Normal	0.999949554821	226	0.046511627907	80	0.729273686095	39645	0.998966890087	2	0.5	log
0.999139262297	0.105263157895	0.941176470588	2	0.5	32	0.000810188115553	0.171498585143	0.171285755433	Normal	0.999949324752	226	0.0588235294118	81	0.841572376556	39465	0.999189811884	2	0.5	log
0.99928812956	0.0666666666667	0.961538461538	3	0.75	25	0.000635663251036	0.0980580675691	0.0978361077169	Normal	0.999923677716	226	0.0384615384615	82	0.547305697742	39304	0.999364336749	1	0.25	log
0.998867411658	0.0816326530612	0.955555555556	2	0.5	43	0.00108236004833	0.1490711985	0.148825316086	Normal	0.999949605664	226	0.0444444444444	83	0.940362742849	39685	0.998917639952	2	0.5	log
0.999418354702	0.148148148148	0.913043478261	2	0.5	21	0.000531121171502	0.208514414057	0.208342985614	Normal	0.999949392713	226	0.0869565217391	84	0.858217065826	39518	0.999468878828	2	0.5	log
0.998874737865	0.0434782608696	0.97619047619	3	0.75	41	0.00104864698962	0.077151674981	0.0768654179672	Normal	0.999923195084	226	0.0238095238095	85	0.748295131953	39057	0.99895135301	1	0.25	log
0.999266231466	0.216216216216	0.878787878788	0	0.0	29	0.00073384280581	0.348155311911	0.348027542831	Normal	1.0	226	0.121212121212	86	1.07744890028	39489	0.999266157194	4	1.0	log
0.999315016363	0.181818181818	0.896551724138	1	0.25	26	0.000659680815974	0.278543007266	0.278386313366	Normal	0.999974611557	226	0.103448275862	87	0.906032460163	39387	0.999340319184	3	0.75	log
0.999189893927	0.111111111111	0.9375	2	0.5	30	0.000759551358331	0.176776695297	0.176570751227	Normal	0.99994932732	226	0.0625	88	0.67949386197	39467	0.999240448642	2	0.5	log
0.999114887591	0.102564102564	0.942857142857	2	0.5	33	0.000834618983788	0.169030850946	0.168814889685	Normal	0.999949377341	226	0.0571428571429	89	0.935917261745	39506	0.999165381016	2	0.5	log
0.998806985481	0.078431372549	0.957446808511	2	0.5	45	0.00114236393176	0.145864991498	0.145611225427	Normal	0.999949172787	226	0.0425531914894	9	0.963104332504	39347	0.998857636068	2	0.5	log
0.999315745457	0.0689655172414	0.96	3	0.75	24	0.00060828792295	0.1	0.0997832432773	Normal	0.999923923518	226	0.04	90	1.4893225787	39431	0.999391712077	1	0.25	log
0.99932116458	0.181818181818	0.896551724138	1	0.25	26	0.000653759114911	0.278543007266	0.278387720264	Normal	0.999974839602	226	0.103448275862	91	0.877838480059	39744	0.999346240885	3	0.75	log
0.998754891498	0.0392156862745	0.978723404255	3	0.75	46	0.00116899618806	0.0729324957489	0.0726311594732	Normal	0.999923677716	226	0.0212765957447	92	0.783682963659	39304	0.998831003812	1	0.25	log
0.998995908326	0.0909090909091	0.95	2	0.5	38	0.000953982878518	0.158113883008	0.157883568735	Normal	0.999949744956	226	0.05	93	0.899043042594	39795	0.999046017121	2	0.5	log
0.999294159167	0.125	0.928571428571	2	0.5	26	0.000655489726459	0.188982236505	0.188791609146	Normal	0.999949547186	226	0.0714285714286	94	0.646882262865	39639	0.999344510274	2	0.5	log
0.998318146447	0.056338028169	0.970149253731	2	0.5	65	0.00163181281852	0.122169444356	0.12186713989	Normal	0.999949710837	226	0.0298507462687	95	0.825410856273	39768	0.998368187181	2	0.5	log
0.999070725337	0.0975609756098	0.945945945946	2	0.5	35	0.000879131920024	0.164398987305	0.16417798784	Normal	0.999949722215	226	0.0540540540541	96	0.961909729146	39777	0.99912086808	2	0.5	log
0.999394031207	0.142857142857	0.916666666667	2	0.5	22	0.000555527498611	0.204124145232	0.20394885822	Normal	0.999949471982	226	0.0833333333333	97	0.991823216841	39580	0.999444472501	2	0.5	log
0.999041565779	0.136363636364	0.925	1	0.25	37	0.000933306427202	0.237170824513	0.236983311676	Normal	0.999974752575	226	0.075	98	0.913801750415	39607	0.999066693573	3	0.75	log
0.99903543507	0.0952380952381	0.947368421053	2	0.5	36	0.00091389114541	0.162221421131	0.161994841228	Normal	0.99994918441	226	0.0526315789474	99	1.00011632254	39356	0.999086108855	2	0.5	log
0.999747379058	0.0	1.0	4	1.0	6	0.000151587883075	0.0	-0.00012377411539	Normal	0.999898936305	226	0.0	1	nan	39575	0.999848412117	0	0.0	voom
0.998710264775	0.105263157895	0.943396226415	1	0.25	50	0.00126457421786	0.206040845923	0.20582101542	Normal	0.999974677133	226	0.0566037735849	10	0.889253698552	39489	0.998735425782	3	0.75	voom
0.999440673226	0.0833333333333	0.95	3	0.75	19	0.000483104070787	0.111803398875	0.111610053327	Normal	0.999923689365	226	0.05	100	0.615630128069	39310	0.999516895929	1	0.25	voom
0.999349739896	0.133333333333	0.923076923077	2	0.5	24	0.000600300150075	0.196116135138	0.195934594434	Normal	0.999949947445	226	0.0769230769231	11	0.626412087705	39956	0.99939969985	2	0.5	voom
0.998546956256	0.0655737704918	0.964912280702	2	0.5	55	0.00140220273302	0.132453235707	0.132171109009	Normal	0.999948941819	226	0.0350877192982	12	0.7824938362	39169	0.998597797267	2	0.5	voom
0.999518999519	0.173913043478	0.894736842105	2	0.5	17	0.000430412436388	0.229415733871	0.22926178526	Normal	0.999949344005	226	0.105263157895	13	0.688917381163	39480	0.999569587564	2	0.5	voom
0.998858360606	0.0	1.0	4	1.0	41	0.00104026590211	0.0	-0.000325077101803	Normal	0.999898415278	226	0.0	14	nan	39372	0.998959734098	0	0.0	voom
0.998836709405	0.08	0.95652173913	2	0.5	44	0.00111282531172	0.147441956155	0.147191999432	Normal	0.999949363243	226	0.0434782608696	15	0.995011917935	39495	0.998887174688	2	0.5	voom
0.999270880475	0.121212121212	0.931034482759	2	0.5	27	0.000678903696253	0.185695338177	0.185501513313	Normal	0.999949679205	226	0.0689655172414	16	0.704642124256	39743	0.999321096304	2	0.5	voom
0.998432918815	0.0606060606061	0.967741935484	2	0.5	60	0.00151668351871	0.127000127	0.126707807966	Normal	0.999949369652	226	0.0322580645161	17	1.03062328796	39500	0.998483316481	2	0.5	voom
0.999616181776	0.0	1.0	4	1.0	11	0.000281495508867	0.0	-0.000169763384578	Normal	0.999897619657	226	0.0	18	nan	39066	0.999718504491	0	0.0	voom
0.999067281757	0.0512820512821	0.971428571429	3	0.75	34	0.000857178873062	0.0845154254729	0.084258578514	Normal	0.999924307413	226	0.0285714285714	19	0.849244792825	39631	0.999142821127	1	0.25	voom
0.999598151497	0.111111111111	0.928571428571	3	0.75	13	0.000326534713152	0.133630620956	0.133472844754	Normal	0.999924626903	226	0.0714285714286	2	0.296807226828	39799	0.999673465287	1	0.25	voom
0.999388519453	0.25	0.857142857143	0	0.0	24	0.000611542871703	0.377964473009	0.377848884595	Normal	1.0	226	0.142857142857	20	0.953742836931	39221	0.999388457128	4	1.0	voom
0.999115826702	0.0	1.0	4	1.0	31	0.000783204062555	0.0	-0.000281431209296	Normal	0.999898872428	226	0.0	21	nan	39550	0.999216795937	0	0.0	voom
0.998586822116	0.0666666666667	0.964285714286	2	0.5	54	0.00136284481236	0.133630620956	0.133353918867	Normal	0.999949457936	226	0.0357142857143	22	0.881355870753	39569	0.998637155188	2	0.5	voom
0.999265841371	0.0645161290323	0.962962962963	3	0.75	26	0.000658277843887	0.0962250448649	0.095999629057	Normal	0.999924000608	226	0.037037037037	23	0.519647281588	39471	0.999341722156	1	0.25	voom
0.998811420479	0.11320754717	0.938775510204	1	0.25	46	0.00116340828043	0.214285714286	0.214075167873	Normal	0.999974679698	226	0.0612244897959	24	0.926573533306	39493	0.99883659172	3	0.75	voom
0.999239717175	0.0625	0.964285714286	3	0.75	27	0.000684323913319	0.0944911182523	0.0942611414431	Normal	0.99992391773	226	0.0357142857143	25	1.40764090929	39428	0.999315676087	1	0.25	voom
0.999290780142	0.0666666666667	0.961538461538	3	0.75	25	0.000633296179957	0.0980580675691	0.0978369344631	Normal	0.999923962082	226	0.0384615384615	26	0.692662794543	39451	0.99936670382	1	0.25	voom
0.999265450861	0.171428571429	0.903225806452	1	0.25	28	0.000709291721552	0.26940795304	0.269245260159	Normal	0.999974650815	226	0.0967741935484	27	0.815044530107	39448	0.999290708278	3	0.75	voom
0.99875089222	0.0754716981132	0.959183673469	2	0.5	47	0.00119824597185	0.142857142857	0.142596607802	Normal	0.999948952245	226	0.0408163265306	28	0.740515101944	39177	0.998801754028	2	0.5	voom
0.999695238095	0.25	0.833333333333	2	0.5	10	0.000253994056539	0.288675134595	0.288557809335	Normal	0.999949190865	226	0.166666666667	29	0.442144851266	39361	0.999746005943	2	0.5	voom
0.999006344111	0.093023255814	0.948717948718	2	0.5	37	0.000942795260543	0.160128153805	0.159897534558	Normal	0.999948992604	226	0.0512820512821	3	0.660326540701	39208	0.999057204739	2	0.5	voom
0.99966878137	0.0	1.0	4	1.0	9	0.000229328576889	0.0	-0.000152895458041	Normal	0.999898063201	226	0.0	30	nan	39236	0.999770671423	0	0.0	voom
0.999644444444	0.0	1.0	4	1.0	10	0.000253994056539	0.0	-0.000160652188039	Normal	0.999898386892	226	0.0	31	nan	39361	0.999746005943	0	0.0	voom
0.999084738006	0.0	1.0	4	1.0	32	0.000813648961326	0.0	-0.000287770805451	Normal	0.999898221419	226	0.0	32	nan	39297	0.999186351039	0	0.0	voom
0.999242539009	0.0625	0.964285714286	3	0.75	27	0.000681783748296	0.0944911182523	0.0942619953444	Normal	0.999924200313	226	0.0357142857143	33	0.496892747123	39575	0.999318216252	1	0.25	voom
0.99956848411	0.105263157895	0.933333333333	3	0.75	14	0.000355402112104	0.129099444874	0.128933919314	Normal	0.999923821132	226	0.0666666666667	34	0.306374905086	39378	0.999644597888	1	0.25	voom
0.999137887317	0.15	0.916666666667	1	0.25	33	0.000836841304458	0.25	0.249822436735	Normal	0.999974620578	226	0.0833333333333	35	0.853752565479	39401	0.999163158696	3	0.75	voom
0.999014778325	0.133333333333	0.926829268293	1	0.25	38	0.00096005659281	0.234260642833	0.234070200582	Normal	0.999974711714	226	0.0731707317073	36	0.860011149865	39543	0.999039943407	3	0.75	voom
0.999265450861	0.0	1.0	4	1.0	25	0.000633296179957	0.0	-0.000253385877638	Normal	0.99989861868	226	0.0	37	nan	39451	0.99936670382	0	0.0	voom
0.99921017096	0.162162162162	0.909090909091	1	0.25	30	0.000764428589629	0.261116483934	0.260946774878	Normal	0.999974500204	226	0.0909090909091	38	0.879618449477	39215	0.99923557141	3	0.75	voom
0.99934073736	0.133333333333	0.923076923077	2	0.5	24	0.000608611857788	0.196116135138	0.195932080238	Normal	0.999949254034	226	0.0769230769231	39	0.604249615393	39410	0.999391388142	2	0.5	voom
0.999244941105	0.0625	0.964285714286	3	0.75	27	0.000679621425695	0.0944911182523	0.0942627222289	Normal	0.999924440862	226	0.0357142857143	4	0.51970628767	39701	0.999320378574	1	0.25	voom
0.999112058249	0.0540540540541	0.969696969697	3	0.75	32	0.00081191485043	0.0870388279778	0.0867880906299	Normal	0.999923826935	226	0.030303030303	40	0.673343120255	39381	0.99918808515	1	0.25	voom
0.999170750094	0.108108108108	0.939393939394	2	0.5	31	0.000779070644116	0.174077655956	0.173869788769	Normal	0.999949700719	226	0.0606060606061	41	1.13382851425	39760	0.999220929356	2	0.5	voom
0.999186867917	0.157894736842	0.911764705882	1	0.25	31	0.000787801778907	0.257247877714	0.257075678429	Normal	0.99997456765	226	0.0882352941176	42	0.88081364019	39319	0.999212198221	3	0.75	voom
0.99989948486	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.99989948486	226	0.0	43	nan	39791	1.0	0	0.0	voom
0.999821937322	0.222222222222	0.8	3	0.75	4	0.000101760455887	0.22360679775	0.223518623619	Normal	0.999923677716	226	0.2	44	1.00103281655	39304	0.999898239544	1	0.25	voom
0.999492874892	0.0	1.0	4	1.0	16	0.000405741238525	0.0	-0.000202901493675	Normal	0.999898533814	226	0.0	45	nan	39418	0.999594258761	0	0.0	voom
0.999316109422	0.129032258065	0.925925925926	2	0.5	25	0.000633296179957	0.19245008973	0.192262351223	Normal	0.99994930677	226	0.0740740740741	46	0.63692720278	39451	0.99936670382	2	0.5	voom
0.999161457539	0.0571428571429	0.967741935484	3	0.75	30	0.000762388818297	0.0898026510134	0.0895595237686	Normal	0.999923708771	226	0.0322580645161	47	0.581903622707	39320	0.999237611182	1	0.25	voom
0.999244142101	0.0625	0.964285714286	3	0.75	27	0.000680340674293	0.0944911182523	0.0942624804471	Normal	0.999924360849	226	0.0357142857143	48	0.706307840386	39659	0.999319659326	1	0.25	voom
0.999464668094	0.16	0.904761904762	2	0.5	19	0.000484397307771	0.218217890236	0.218053740171	Normal	0.999948988701	226	0.0952380952381	49	0.703981020711	39205	0.999515602692	2	0.5	voom
0.999544072948	0.0	1.0	4	1.0	14	0.000354645860776	0.0	-0.000189590201251	Normal	0.999898646937	226	0.0	5	nan	39462	0.999645354139	0	0.0	voom
0.999141999142	0.0555555555556	0.96875	3	0.75	31	0.00078237387376	0.0883883476483	0.0881428857543	Normal	0.999924232858	226	0.03125	50	0.635152573838	39592	0.999217626126	1	0.25	voom
0.999113475177	0.146341463415	0.918918918919	1	0.25	34	0.000861282804742	0.246598480958	0.246418311262	Normal	0.999974646959	226	0.0810810810811	51	0.842834826866	39442	0.999138717195	3	0.75	voom
0.999040040419	0.0952380952381	0.947368421053	2	0.5	36	0.000909527298451	0.162221421131	0.161995923545	Normal	0.999949427264	226	0.0526315789474	52	0.652973266286	39545	0.999090472702	2	0.5	voom
0.999747780468	0.285714285714	0.8	2	0.5	8	0.00020179598426	0.316227766017	0.316124062148	Normal	0.999949543367	226	0.2	53	0.768311015398	39636	0.999798204016	2	0.5	voom
0.999115826702	0.186046511628	0.897435897436	0	0.0	35	0.000884262651272	0.32025630761	0.320114680949	Normal	1.0	226	0.102564102564	54	0.972175093465	39546	0.999115737349	4	1.0	voom
0.999361332516	0.137931034483	0.92	2	0.5	23	0.000587634133878	0.2	0.199818558415	Normal	0.999948873949	226	0.08	55	0.596169167754	39117	0.999412365866	2	0.5	voom
0.999748446658	0.166666666667	0.875	3	0.75	7	0.000176105059247	0.176776695297	0.176661059269	Normal	0.999924518807	226	0.125	56	0.570584172718	39742	0.999823894941	1	0.25	voom
0.99932116458	0.0689655172414	0.96	3	0.75	24	0.000603469952225	0.1	0.0997849605339	Normal	0.999924526403	226	0.04	57	0.548453219296	39746	0.999396530048	1	0.25	voom
0.999291157186	0.125	0.928571428571	2	0.5	26	0.000658277843887	0.188982236505	0.188790798105	Normal	0.999949332455	226	0.0714285714286	58	0.731984285792	39471	0.999341722156	2	0.5	voom
0.99914154421	0.105263157895	0.941176470588	2	0.5	32	0.00080803999798	0.171498585143	0.171286319906	Normal	0.999949459214	226	0.0588235294118	59	1.01971347737	39570	0.999191960002	2	0.5	voom
0.999238095238	0.0625	0.964285714286	3	0.75	27	0.000685783952656	0.0944911182523	0.0942606506358	Normal	0.999923755305	226	0.0357142857143	6	1.1747077997	39344	0.999314216047	1	0.25	voom
0.999109210761	0.102564102564	0.942857142857	2	0.5	33	0.000839972509991	0.169030850946	0.168813503974	Normal	0.999949052374	226	0.0571428571429	60	0.924713618551	39254	0.99916002749	2	0.5	voom
0.999899749373	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899749373	226	0.0	61	nan	39896	1.0	0	0.0	voom
0.999438875711	0.0833333333333	0.95	3	0.75	19	0.00048465678647	0.111803398875	0.111609431787	Normal	0.999923443999	226	0.05	62	0.474109264964	39184	0.999515343214	1	0.25	voom
0.99949636121	0.0909090909091	0.944444444444	3	0.75	17	0.00042813609691	0.117851130198	0.117670050945	Normal	0.999924419923	226	0.0555555555556	63	0.339804874249	39690	0.999571863903	1	0.25	voom
0.998804436304	0.0408163265306	0.977777777778	3	0.75	44	0.00111936501476	0.07453559925	0.0742405973126	Normal	0.999923599969	226	0.0222222222222	64	0.741750213916	39264	0.998880634985	1	0.25	voom
0.999899058723	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899058723	226	0.0	65	nan	39623	1.0	0	0.0	voom
0.99871436134	0.0	1.0	4	1.0	47	0.00118492373629	0.0	-0.000345865304961	Normal	0.999899045985	226	0.0	66	nan	39618	0.998815076264	0	0.0	voom
0.998584571833	0.0666666666667	0.964285714286	2	0.5	54	0.00136501516684	0.133630620956	0.13335347797	Normal	0.999949377341	226	0.0357142857143	67	0.993054870895	39506	0.998634984833	2	0.5	voom
0.999421427314	0.148148148148	0.913043478261	2	0.5	21	0.00052831517774	0.208514414057	0.208343891482	Normal	0.999949660206	226	0.0869565217391	68	0.578925052467	39728	0.999471684822	2	0.5	voom
0.99932116458	0.181818181818	0.896551724138	1	0.25	26	0.000653759114911	0.278543007266	0.278387720264	Normal	0.999974839602	226	0.103448275862	69	0.801090631754	39744	0.999346240885	3	0.75	voom
0.998308337121	0.0821917808219	0.95652173913	1	0.25	66	0.00166658249583	0.180578779629	0.180325561481	Normal	0.999974707236	226	0.0434782608696	7	0.909029613072	39536	0.998333417504	3	0.75	voom
0.999286224126	0.176470588235	0.9	1	0.25	27	0.000688354068937	0.273861278753	0.273700654959	Normal	0.999974488494	226	0.1	70	0.930800183942	39197	0.999311645931	3	0.75	voom
0.99956848411	0.105263157895	0.933333333333	3	0.75	14	0.000355402112104	0.129099444874	0.128933919314	Normal	0.999923821132	226	0.0666666666667	71	0.358233281867	39378	0.999644597888	1	0.25	voom
0.999364061864	0.137931034483	0.92	2	0.5	23	0.000585122621349	0.2	0.199819334062	Normal	0.999949092575	226	0.08	72	0.582539738493	39285	0.999414877379	2	0.5	voom
0.998910261284	0.122448979592	0.933333333333	1	0.25	42	0.00106450386516	0.22360679775	0.223405531069	Normal	0.999974628305	226	0.0666666666667	73	0.897119739931	39413	0.998935496135	3	0.75	voom
0.99919204161	0.111111111111	0.9375	2	0.5	30	0.000757537498106	0.176776695297	0.176571297427	Normal	0.999949461768	226	0.0625	74	0.653898236098	39572	0.999242462502	2	0.5	voom
0.999191612985	0.0588235294118	0.966666666667	3	0.75	29	0.000732674768197	0.0912870929175	0.0910494671561	Normal	0.999924156238	226	0.0333333333333	75	1.26069500957	39552	0.999267325232	1	0.25	voom
0.999492604714	0.0	1.0	4	1.0	16	0.000405957425215	0.0	-0.000203009619934	Normal	0.999898479734	226	0.0	76	nan	39397	0.999594042575	0	0.0	voom
0.999443348009	0.214285714286	0.875	1	0.25	21	0.000531403411104	0.306186217848	0.306046728008	Normal	0.999974682262	226	0.125	77	0.818553116155	39497	0.999468596589	3	0.75	voom
0.998990587226	0.130434782609	0.928571428571	1	0.25	39	0.000984276808924	0.231455024943	0.23126219185	Normal	0.999974737906	226	0.0714285714286	78	0.947024365575	39584	0.999015723191	3	0.75	voom
0.999696693964	0.25	0.833333333333	2	0.5	10	0.000252780586451	0.288675134595	0.288558369912	Normal	0.999949433657	226	0.166666666667	79	1.11251742092	39550	0.999747219414	2	0.5	voom
0.998758865248	0.140350877193	0.924528301887	0	0.0	49	0.00124126051272	0.274721127897	0.274550574712	Normal	1.0	226	0.0754716981132	8	1.01339263544	39427	0.998758739487	4	1.0	voom
0.999244142101	0.117647058824	0.933333333333	2	0.5	28	0.000705538477045	0.182574185835	0.182376310667	Normal	0.999949571357	226	0.0666666666667	80	0.659069909901	39658	0.999294461523	2	0.5	voom
0.999518999519	0.0	1.0	4	1.0	15	0.000379775679166	0.0	-0.000196142632403	Normal	0.999898698273	226	0.0	81	nan	39482	0.999620224321	0	0.0	voom
0.999059314062	0.0	1.0	4	1.0	33	0.000839075491368	0.0	-0.000292236352351	Normal	0.99989821883	226	0.0	82	nan	39296	0.999160924509	0	0.0	voom
0.999169435216	0.108108108108	0.939393939394	2	0.5	31	0.000780306081353	0.174077655956	0.173869459035	Normal	0.999949620897	226	0.0606060606061	83	0.922263439286	39697	0.999219693919	2	0.5	voom
0.999721821814	0.0	1.0	4	1.0	7	0.000177040390501	0.0	-0.00013383503322	Normal	0.999898826386	226	0.0	84	nan	39532	0.999822959609	0	0.0	voom
0.999028182702	0.0	1.0	4	1.0	34	0.000869609698706	0.0	-0.000298388164895	Normal	0.999897614416	226	0.0	85	nan	39064	0.999130390301	0	0.0	voom
0.999367440919	0.193548387097	0.888888888889	1	0.25	24	0.000607318184119	0.288675134595	0.288525352728	Normal	0.999974680339	226	0.111111111111	86	1.21337965978	39494	0.999392681816	3	0.75	voom
0.999365755892	0.193548387097	0.888888888889	1	0.25	24	0.000608936137823	0.288675134595	0.288524953611	Normal	0.999974612846	226	0.111111111111	87	0.865721925538	39389	0.999391063862	3	0.75	voom
0.999215209742	0.114285714286	0.935483870968	2	0.5	29	0.00073423297972	0.179605302027	0.179402887806	Normal	0.999949328604	226	0.0645161290323	88	0.771342410809	39468	0.99926576702	2	0.5	voom
0.998988442961	0.0909090909091	0.95	2	0.5	38	0.000961076405574	0.158113883008	0.157881855528	Normal	0.999949370934	226	0.05	89	0.865930938411	39501	0.999038923594	2	0.5	voom
0.998959285207	0.0888888888889	0.951219512195	2	0.5	39	0.000990048740861	0.156173761889	0.155937774204	Normal	0.999949180536	226	0.0487804878049	9	0.926778883174	39353	0.999009951259	2	0.5	voom
0.99939177374	0.142857142857	0.916666666667	2	0.5	22	0.000557597262704	0.204124145232	0.203948205001	Normal	0.999949283631	226	0.0833333333333	90	0.945921136404	39433	0.999442402737	2	0.5	voom
0.99942173279	0.08	0.952380952381	3	0.75	20	0.000502891626854	0.109108945118	0.108912745512	Normal	0.999924533997	226	0.047619047619	91	0.576596027926	39750	0.999497108373	1	0.25	voom
0.998500787722	0.0327868852459	0.982456140351	3	0.75	56	0.00142312579416	0.0662266178533	0.0658940134653	Normal	0.999923658295	226	0.0175438596491	92	0.760961494393	39294	0.998576874206	1	0.25	voom
0.999272033537	0.0645161290323	0.962962962963	3	0.75	26	0.000652725127407	0.0962250448649	0.0960015310034	Normal	0.99992464205	226	0.037037037037	93	0.976773713083	39807	0.999347274873	1	0.25	voom
0.999016864554	0.093023255814	0.948717948718	2	0.5	37	0.000932812303038	0.160128153805	0.159899977422	Normal	0.999949533182	226	0.0512820512821	94	0.670505503468	39628	0.999067187697	2	0.5	voom
0.998393453322	0.0588235294118	0.96875	2	0.5	62	0.00155649838074	0.125	0.124704831542	Normal	0.999949714631	226	0.03125	95	0.800696347831	39771	0.998443501619	2	0.5	voom
0.999522804903	0.173913043478	0.894736842105	2	0.5	17	0.000427006932583	0.229415733871	0.229263003527	Normal	0.999949744956	226	0.105263157895	96	0.947336151977	39795	0.999572993067	2	0.5	voom
0.999621269505	0.210526315789	0.866666666667	2	0.5	13	0.000328266249179	0.258198889747	0.258065216855	Normal	0.999949483468	226	0.133333333333	97	1.51328956859	39589	0.999671733751	2	0.5	voom
0.999041565779	0.136363636364	0.925	1	0.25	37	0.000933306427202	0.237170824513	0.236983311676	Normal	0.999974752575	226	0.075	98	0.890656329681	39607	0.999066693573	3	0.75	voom
0.996192506853	0.0131578947368	0.993243243243	3	0.75	147	0.00373172217709	0.0410997468263	0.0405604590443	Normal	0.999923562984	226	0.00675675675676	99	0.959896286092	39245	0.996268277823	1	0.25	voom
0.99952002021	0.0952380952381	0.941176470588	3	0.75	16	0.000404234354867	0.121267812518	0.121091617378	Poisson	0.999924181156	226	0.0588235294118	1	0.994507423462	39565	0.999595765645	1	0.25	none
0.999519510406	0.173913043478	0.894736842105	2	0.5	17	0.000429955234073	0.229415733871	0.229261948817	Poisson	0.999949397834	226	0.105263157895	10	0.541118725665	39522	0.999570044766	2	0.5	none
0.999237281672	0.0	1.0	4	1.0	26	0.000661089781078	0.0	-0.00025937330043	Poisson	0.999898236955	226	0.0	100	nan	39303	0.999338910219	0	0.0	none
0.999424769908	0.148148148148	0.913043478261	2	0.5	21	0.000525262631316	0.208514414057	0.208344876942	Poisson	0.999949951202	226	0.0869565217391	11	0.966834539733	39959	0.999474737369	2	0.5	none
0.99926073213	0.0	1.0	4	1.0	25	0.000637364878646	0.0	-0.000255014226185	Poisson	0.999897966992	226	0.0	12	nan	39199	0.999362635121	0	0.0	none
0.999569631149	0.0	1.0	4	1.0	13	0.000329138921943	0.0	-0.000182594229227	Poisson	0.999898703404	226	0.0	13	nan	39484	0.999670861078	0	0.0	none
0.999289646599	0.0	1.0	4	1.0	24	0.000608936137823	0.0	-0.000248660236192	Poisson	0.999898459117	226	0.0	14	nan	39389	0.999391063862	0	0.0	none
0.999468932554	0.16	0.904761904762	2	0.5	19	0.000480538202787	0.218217890236	0.218055048165	Poisson	0.999949395274	226	0.0952380952381	15	0.972149207133	39520	0.999519461797	2	0.5	none
0.999547443053	0.1	0.9375	3	0.75	15	0.000377168720141	0.125	0.124830249887	Poisson	0.999924543488	226	0.0625	16	0.489125195874	39755	0.99962283128	1	0.25	none
0.999292285916	0.0	1.0	4	1.0	24	0.000606673407482	0.0	-0.000247736012246	Poisson	0.999898836621	226	0.0	17	nan	39536	0.999393326593	0	0.0	none
0.999795296947	0.2	0.833333333333	3	0.75	5	0.000127952504031	0.204124145232	0.204024893616	Poisson	0.999923224568	226	0.166666666667	18	2.13194871857	39072	0.999872047496	1	0.25	none
